    1                -99.94647308096509             3.345432439682064e-05         0
    2                -95.78674030756362               0.00387750300814098         1
    3                -88.88925582549005                0.0106025083546381         2
    4                -79.87725805040321              0.022535760784671895         3
    5                -73.36492176924642               0.03512750300814098         4
    6                -58.51635462249828              0.060888636586448254         5
    7                -45.74182268875086               0.07638843021813742         6
    8                -38.31753911537679               0.09984657256300401         7
    9                -30.55537208725497               0.12831686690655592         8
   10                -23.44899879674361               0.15985695686131243         9
   11               -18.341230442311605               0.19969314512600805        10
   12               -11.435455672187715               0.23946685076890908        11
   13                -7.992847843065621               0.30555372087254973        12
   14                -5.555578489093128                0.3831753911537679        13
   15               -1.7563751504070488                0.4302860862773752        14
   16               0.43571196076640534               0.47893370153781817        15
   17                2.8588639180469286                0.5697139137226248        17
   18                 5.717727836093857                0.6168246088462321        18
   19                 9.170615221155803                0.6651799331628951        20
   20                13.144545365420697                0.7371090926915859        21
   21                17.530685487399197                0.7924100334185524        24
   22                 22.87091134437543                0.8401430431386875        27
   23                 29.25817731124914                0.8644668507689092        29
   24                 41.51799331628952                0.8856454432781229        34
   25                 47.89337015378182                0.9200715215693438        40
   26                 56.20400481302557                0.9444442151090688        46
   27                 66.96401336742096                0.9648724969918591        55
   28                 79.87725805040321                 0.979352508354638        68
   29                 91.48364537750172                 0.989397491645362        86
   30                 97.42181853831721                0.9961224969918591        94
   31                 99.94647308096509                0.9999665456756032       100
